まー今でも嬉しいっていうかずーっと嬉しいことですよね	はいはいそうですねー
まー今でも嬉しいっていうかずーっと嬉しいことですよね	はい嬉しいですよねー
まー今でも嬉しいっていうかずーっと嬉しいことですよね	うーん
まー今でも嬉しいっていうかずーっと嬉しいことですよね	そうですね
まー今でも嬉しいっていうかずーっと嬉しいことですよね	そうですね
まー今でも嬉しいっていうかずーっと嬉しいことですよね	それは嬉しいです
まー今でも嬉しいっていうかずーっと嬉しいことですよねえー	106歳すごいですねー
まー今でも嬉しいっていうかずーっと嬉しいことですよねえー	凄いですねうーん
まー今でも嬉しいっていうかずーっと嬉しいことですよねえー	そうですね
明治42年生まれで	うわーすごい
明治42年生まれで	あっ明治四十二年
明治42年生まれで	は
明治42年生まれで	明治そうなんですね
明治42年生まれで	凄いですねうん
明治42年生まれで	百八歳ですものうん
病気も	はー
病気もあんまり持ってないし	あーすごいですねー
病気もあんまり持ってないし	うわお元気
病気もあんまり持ってないし	あー
病気もあんまり持ってないし	ええ
病気もあんまり持ってないし	え
杖も	いいですねー
杖も	明治生まれ
杖も使わない	まー
杖も使わない	おー凄いですね
杖も使わない	うーん
杖も使わない	やー
杖も使わない	あ
杖も使わないそれから	すごいお元気
杖も使わないそれから	凄い
杖も使わないそれから	ご丈夫で
杖も使わないそれから	凄いです
杖も使わないそれから	あうーん
杖も使わないそれから	えーそうなんですか
杖も使わないそれから	えー
杖も使わないそれから	杖を使ってないの
食事も	いいですよねー
食事もトイレも	そうですか
食事もトイレも全部	うわ
食事もトイレも全部	わ
食事もトイレも全部自分で	あっ
食事もトイレも全部自分で	素晴らしい
食事もトイレも全部自分で	凄い
食事もトイレも全部自分でできます	あー
食事もトイレも全部自分でできます	はあ
食事もトイレも全部自分でできます	へー
食事もトイレも全部自分でできます	凄いですね
食事もトイレも全部自分でできます	あー
食事もトイレも全部自分でできます	凄いですね
食事もトイレも全部自分でできます	えー
食事もトイレも全部自分でできます	素晴らしい
食事もトイレも全部自分でできますただ	そうなんですね
食事もトイレも全部自分でできますただ	凄いですね
食事もトイレも全部自分でできますただ	凄い
食事もトイレも全部自分でできますただ	ええ
食事もトイレも全部自分でできますただ	素晴らしいですね
食事もトイレも全部自分でできますただ	凄いですね
食事もトイレも全部自分でできますただ耳が聞こえないので	あーそれはもう
食事もトイレも全部自分でできますただ耳が聞こえないので	あーまーそうでしょうね
食事もトイレも全部自分でできますただ耳が聞こえないので	ああ
食事もトイレも全部自分でできますただ耳が聞こえないので	ああはい
食事もトイレも全部自分でできますただ耳が聞こえないので	あーそうなんですか
食事もトイレも全部自分でできますただ耳が聞こえないので	ああ
食事もトイレも全部自分でできますただ耳が聞こえないのでえーその辺がちょっとなんですけども	うーんま仕方ないですね
食事もトイレも全部自分でできますただ耳が聞こえないのでえーその辺がちょっとなんですけども	いやー
えー	たいしたもんですね
いたって元気です	それは良かったですねー良いことですねー
いたって元気です	うーんあっ良かったですねはい
いたって元気です	うーんいいですね良かったですね
いたって元気です	あっ凄いです
いたって元気です	あはっはっはい
いたって元気です	あーいいですねーうん
いたって元気です	素晴らしいですね
いたって元気です	凄いですねうん
いたって元気です	は嬉しいですね
それが	そのお話は
それがまあ今のところ一番	そうですねー
それがまあ今のところ一番嬉しいこと	あっ
それがまあ今のところ一番嬉しいこと	えー
それがまあ今のところ一番嬉しいこと	うわー
それがまあ今のところ一番嬉しいこと	あー
ですね	素晴らしいですことですねー
ですね	そうですよねー
ですね	嬉しいですよね
ですね	嬉しいでことです
ですね	そうですよねー
ですね	そうなんですねええええ
ですね	そうですね
ですね	ほんとですねうん
ですね	うんはいわかわ
そういうことです	わかりますそれは
88とか90歳ってことはおお祝いをしますよね	はいあーそうですね
88とか90歳ってことはおお祝いをしますよね	あはいはいしますします
88とか90歳ってことはおお祝いをしますよね	あーはいはい
88とか90歳ってことはおお祝いをしますよね	そうですよね
88とか90歳ってことはおお祝いをしますよね	しますね
88とか90歳ってことはおお祝いをしますよね	うんしま
88とか90歳ってことはおお祝いをしますよねそう	しますねー
88とか90歳ってことはおお祝いをしますよねそういうのを	しますね
88とか90歳ってことはおお祝いをしますよねそういうのを	します
88とか90歳ってことはおお祝いをしますよねそういうのを全部断るんですよね	あーそうなんですかー
88とか90歳ってことはおお祝いをしますよねそういうのを全部断るんですよね	あそうなんですか
88とか90歳ってことはおお祝いをしますよねそういうのを全部断るんですよね	あっそうなんですか
88とか90歳ってことはおお祝いをしますよねそういうのを全部断るんですよね	あそうですか
88とか90歳ってことはおお祝いをしますよねそういうのを全部断るんですよね	え
88とか90歳ってことはおお祝いをしますよねそういうのを全部断るんですよね	あなんでですか
88とか90歳ってことはおお祝いをしますよねそういうのを全部断るんですよね	あそうなんですか
88とか90歳ってことはおお祝いをしますよねそういうのを全部断るんですよね	ええあそうなんですかー
88とか90歳ってことはおお祝いをしますよねそういうのを全部断るんですよね	えーどうしてでしょうか
88とか90歳ってことはおお祝いをしますよねそういうのを全部断るんですよね	あー
でー	はー
でー	うーん
でー	ええちょっとさみしいですねーうん
そういうのされると死んじゃうから	うーん
そういうのされると死んじゃうからいやだって	あっはは
そういうのされると死んじゃうからいやだっていうことで	あっそうあっそうですか
そういうのされると死んじゃうからいやだっていうことで	えそうなんですか
そういうのされると死んじゃうからいやだっていうことで	あーそういうことです
そういうのされると死んじゃうからいやだっていうことで	ええ
そういうのされると死んじゃうからいやだっていうことで	あっはっ
そういうのされると死んじゃうからいやだっていうことで	ああああああああ
そういうのされると死んじゃうからいやだっていうことで	あーそういうことですね
そういうのされると死んじゃうからいやだっていうことで	はっそうなんですねー
そういうのされると死んじゃうからいやだっていうことで	あははっはっはっ
私は	あー
私は	なるほど
私は	ああ
私は何にも	そうなん
私は何にもその	そうなんですね
私は何にもそのお祝いとかもしないで	うーんあー
私は何にもそのお祝いとかもしないで	えー
私は何にもそのお祝いとかもしないで	ふーんはい
私は何にもそのお祝いとかもしないで	はー
私は何にもそのお祝いとかもしないで普通に	そそうなんですね
私は何にもそのお祝いとかもしないで普通に	うんそれが秘訣
生きてるって	はーん
生きてるって	生きてる
生きてるってことですけど	あっ
生きてるってことですけど	ああそうなんです
特別な	そうなんですね
特別な	へえ
特別な	ああ
特別なことは何もしないんですが	あっそうですか
特別なことは何もしないんですが	あーそれがいいんでしょうねー
特別なことは何もしないんですが	されないんですね
特別なことは何もしないんですが	えー
まー	なんか素晴らしいお母さんですねー
そういった母親が長生きしてくだくれることにとってすごく	ほんとに
いつでもうれしいと	ねー
いつでもうれしいと思っています	うーんそうですよね
いつでもうれしいと思っています	あー
いつでもうれしいと思っています	嬉しいですよねー
いつでもうれしいと思っています	あー
いつでもうれしいと思っています	うん何より
いつでもうれしいと思っています以上です	大切なことですね
いつでもうれしいと思っています以上です	そほんとそうですよね
いつでもうれしいと思っています以上です	そうだと思いますはい
いつでもうれしいと思っています以上です	あはっどうもありがとうございます
いつでもうれしいと思っています以上です	そうですねはい
いつでもうれしいと思っています以上です	うんうんあこれは幸せな話です
はいえーと遅刻しちゃいけないと思いまして	そうですね
はいえーと遅刻しちゃいけないと思いまして9時ちょっと過ぎに家を	あっ
はいえーと遅刻しちゃいけないと思いまして9時ちょっと過ぎに家を出まして	それはそれは大変でしたね
はいえーと遅刻しちゃいけないと思いまして9時ちょっと過ぎに家を出まして	あはい
はいえーと遅刻しちゃいけないと思いまして9時ちょっと過ぎに家を出まして原宿まで	そうですか
はいえーと遅刻しちゃいけないと思いまして9時ちょっと過ぎに家を出まして原宿まで歩きました	はいあーそうですか
はいえーと遅刻しちゃいけないと思いまして9時ちょっと過ぎに家を出まして原宿まで歩きました	あー凄いですね
はいえーと遅刻しちゃいけないと思いまして9時ちょっと過ぎに家を出まして原宿まで歩きました	あー原宿まで歩かれるんですね
はいえーと遅刻しちゃいけないと思いまして9時ちょっと過ぎに家を出まして原宿まで歩きました	わ歩いたんですか
高田の馬場で	あはは
高田の馬場でえー出口がちょっとわかんなくなった	はいあっ
高田の馬場でえー出口がちょっとわかんなくなった	あーわかりづらいですもんねー
高田の馬場でえー出口がちょっとわかんなくなった	あ
高田の馬場でえー出口がちょっとわかんなくなった用な	あー
高田の馬場でえー出口がちょっとわかんなくなった用な感じなので	そうなんですねはい
高田の馬場でえー出口がちょっとわかんなくなった用な感じなので	そうでしたかええ
えー駅員さんに聞いてえー2	大変です
えー駅員さんに聞いてえー2番出口と	あーそうですか
えー駅員さんに聞いてえー2番出口と	わ
えー駅員さんに聞いてえー2番出口という	二番出口
えー駅員さんに聞いてえー2番出口ということを教えていただいて	2番出口はい
えー駅員さんに聞いてえー2番出口ということを教えていただいて	あはあ
えー駅員さんに聞いてえー2番出口ということを教えていただいてんでそこから	そうですね
えー駅員さんに聞いてえー2番出口ということを教えていただいてんでそこから出てあー夏目坂だっていうことで	ああうん
えー駅員さんに聞いてえー2番出口ということを教えていただいてんでそこから出てあー夏目坂だっていうことで	ええ
あのー	ああよかったです
あのーここまで辿り着きましたそんなに	ああ
あのーここまで辿り着きましたそんなに	あっ
あのーここまで辿り着きましたそんなに	あはい
あのーここまで辿り着きましたそんなに時間かからなかったんで	あっそれは良かったです
あのーここまで辿り着きましたそんなに時間かからなかったんで	あっ
あのーここまで辿り着きましたそんなに時間かからなかったんで	あ良かったです
あのーここまで辿り着きましたそんなに時間かからなかったんで	あっ
あのーここまで辿り着きましたそんなに時間かからなかったんで	あ
あのーここまで辿り着きましたそんなに時間かからなかったんで	あそうですか
あのーここまで辿り着きましたそんなに時間かからなかったんで	ええええあ
あのーここまで辿り着きましたそんなに時間かからなかったんで	あ
あのーここまで辿り着きましたそんなに時間かからなかったんで	あ良かったです
あのーここまで辿り着きましたそんなに時間かからなかったんで良かったと	良かったです
あのーここまで辿り着きましたそんなに時間かからなかったんで良かったと	それがうん何よりです
あのーここまで辿り着きましたそんなに時間かからなかったんで良かったと	良かったです
あのーここまで辿り着きましたそんなに時間かからなかったんで良かったと	そうなんですね
あのーここまで辿り着きましたそんなに時間かからなかったんで良かったと思います	はいそうですねー
あのーここまで辿り着きましたそんなに時間かからなかったんで良かったと思います	あっそうですか
渋谷からバスに乗って逆方向から	ああ
渋谷からバスに乗って逆方向から	あっはは
渋谷からバスに乗って逆方向から	あは
渋谷からバスに乗って逆方向から	うっふっふっ
し視察に	あ良かった
し視察に来たことが	あ
し視察に来たことがありますで	あっそうなんですね
し視察に来たことがありますで	へえ
し視察に来たことがありますで	あそうですか
し視察に来たことがありますで	あっそうですか
し視察に来たことがありますで	あそうなんですか
し視察に来たことがありますで	あそうですか
し視察に来たことがありますで	あーそうだったんですね
し視察に来たことがありますで	あ
し視察に来たことがありますで	あはっ
し視察に来たことがありますで	今回逆方向じゃなくて
し視察に来たことがありますでそれは	そうなんですか
遠かったので	あー
遠かったのでえー	今回は
山手線回りで	あー
山手線回りで来ました	あーそうですか
山手線回りで来ました	あっ
山手線回りで来ました	ああ
山手線回りで来ました	あご苦労様でしたーあ
山手線回りで来ました	あ
山手線回りで来ました	はいはっ
山手線回りで来ました	ああ
山手線回りで来ました帰りは	そうですか
山手線回りで来ました帰りは	あそうですか
山手線回りで来ました帰りは	それで
山手線回りで来ました帰りはバスで帰ろうと	あーそうなんですね
山手線回りで来ました帰りはバスで帰ろうと	下見をしたから
山手線回りで来ました帰りはバスで帰ろうと思っていまーす	お気をつけて
山手線回りで来ました帰りはバスで帰ろうと思っていまーす	ああなるほど
山手線回りで来ました帰りはバスで帰ろうと思っていまーす	あそうですか
以上でーす	はい
以上でーす	あはっどうもありがとうございます
以上でーす	ふっはい
えーとそうですね昨日のことですけど	あっえー
えーとそうですね昨日のことですけどえーと私弓道をやってまして	はい
えーとそうですね昨日のことですけどえーと私弓道をやってまして	あーそうなんですか
えーとそうですね昨日のことですけどえーと私弓道をやってまして	凄い
えーとそうですね昨日のことですけどえーと私弓道をやってまして	ええそうですか
えーとそうですね昨日のことですけどえーと私弓道をやってまして	弓道ですか
えーとそうですね昨日のことですけどえーと私弓道をやってまして	はー
えーとそうですね昨日のことですけどえーと私弓道をやってまして	へえ
えー今	えー
えー今五段だったのが	弓道うん
えー今五段だったのが一つ位が	わーすごい
えー今五段だったのが一つ位が	やっ
えー今五段だったのが一つ位が	へえ
えー今五段だったのが一つ位が	あっ
えー今五段だったのが一つ位が	五段
えー今五段だったのが一つ位が上がって	まーすごいですねー
えー今五段だったのが一つ位が上がって	うわ素晴らしい
えー今五段だったのが一つ位が上がって	あー
えー今五段だったのが一つ位が上がって	えー
えー今五段だったのが一つ位が上がって五段錬士と	すーえー
えー今五段だったのが一つ位が上がって五段錬士と	凄い
えー今五段だったのが一つ位が上がって五段錬士と	えっ
えー今五段だったのが一つ位が上がって五段錬士という	へー
えー今五段だったのが一つ位が上がって五段錬士という	へえ
えー今五段だったのが一つ位が上がって五段錬士という	へー
えー今五段だったのが一つ位が上がって五段錬士という位を	錬士ですか
えー今五段だったのが一つ位が上がって五段錬士という位を	えー
えー今五段だったのが一つ位が上がって五段錬士という位を	あ
えー今五段だったのが一つ位が上がって五段錬士という位を	練習ですか
えー今五段だったのが一つ位が上がって五段錬士という位を	凄い
えー今五段だったのが一つ位が上がって五段錬士という位を称号を	凄いですね
えー今五段だったのが一つ位が上がって五段錬士という位を称号を	おめでとうございます
えー今五段だったのが一つ位が上がって五段錬士という位を称号を	五段錬士
えー今五段だったのが一つ位が上がって五段錬士という位を称号を頂きました	わー凄いですね
えー今五段だったのが一つ位が上がって五段錬士という位を称号を頂きました	あ想像できないですけど
えー今五段だったのが一つ位が上がって五段錬士という位を称号を頂きました	素晴らしいですね
えー今五段だったのが一つ位が上がって五段錬士という位を称号を頂きました	へー凄いですね
えー今五段だったのが一つ位が上がって五段錬士という位を称号を頂きました	今でもええ
えー今五段だったのが一つ位が上がって五段錬士という位を称号を頂きました	五段錬士
えー今五段だったのが一つ位が上がって五段錬士という位を称号を頂きましたそれで	おめでとうございます
えー今五段だったのが一つ位が上がって五段錬士という位を称号を頂きましたそれで	へえ
射礼を	えっ
射礼をさせていただいたんですが	はいあーそうですか
射礼をさせていただいたんですが	あーええええええええええ
射礼をさせていただいたんですが	あーはい
射礼をさせていただいたんですが	ええへえ
射礼をさせていただいたんですが	ああーそうなんですね
射礼をさせていただいたんですが	あーそうだったんですかーええ
全日本弓道連盟の	へーああはいはい
全日本弓道連盟の射礼じゃなくて	えー射礼
全日本弓道連盟の射礼じゃなくて	ええ射礼
本多流と	あん
本多流という流派の	はいはー
本多流という流派の	へえ
本多流という流派の	あそういう流派があるんですね
本多流という流派の	あ
本多流という流派の	ええあ
本多流という流派の	流派の
本多流という流派の	本多流
弓道の	あるんですねー
弓道の	そうなんですね
弓道の	へえ
弓道のえー	へえ
弓道のえー	へー
弓道のえー	へー流派あるんですね
射礼なんですねで	そういうのがあるんですね
射礼なんですねで	はーはいはい
射礼なんですねで	へーそんながあるんだ
射礼なんですねで	射礼なんです
射礼なんですねでみんなもあまり見たこともなかったんで	おーん
射礼なんですねでみんなもあまり見たこともなかったんで	うーんうんあ私も
多くの	知らな
多くの先生方や	知らなかったです
多くの先生方や	そうですか
えー素晴らしかったという風に	ああ
えー素晴らしかったという風に	あっ
えー素晴らしかったという風に	素晴らしいですね
えー素晴らしかったという風に	うーん
褒められました	そうですかー
褒められました	あー凄いですね
褒められました	へえ
褒められました	あー
褒められました	わ見たかったです
褒められました	ええそうですねー
褒められました	あ
褒められました	わー
褒められました	へえ
褒められましたでー弓道は	おめでとうございます
褒められましたでー弓道は	良かったです
褒められましたでー弓道は	そうなんですね
褒められましたでー弓道は	見てみたいうん
60年間	えっ
60年間やっていますので	うわーすごいですねー
60年間やっていますので	あっ凄い長いですね
60年間やっていますので	えーえー
60年間やっていますので	へー六十年も
60年間やっていますので	すごく
60年間やっていますので	わあ
60年間やっていますので	はあ
60年間やっていますので	あそんなに長く
60年間やっていますので	六十年もですか
60年間やっていますので	ええ
60年間やっていますので	六十年やってるんですか
えーま自信が	凄いですね
えーま自信が	長いですね
えーま自信が	ええす
えーま自信がないって	うーん
えーま自信がないってことはないんですが	ふっ
えーま自信がないってことはないんですが	それ自信ありますよ
えーま自信がないってことはないんですがまー	ベテランですね
えーま自信がないってことはないんですがまー	それは
当たらなかった時のことを考えると	そうですよね
当たらなかった時のことを考えると	え
当たらなかった時のことを考えると不安だったんですけど	そうですよねー
当たらなかった時のことを考えると不安だったんですけど	あーはそうそうですよね
当たらなかった時のことを考えると不安だったんですけど	ふふふあーはいはい
当たらなかった時のことを考えると不安だったんですけど	うーんええ
当たらなかった時のことを考えると不安だったんですけど	あーちょっとプレッシャーですね
2本のうち1本当たりましたので	わーす素晴らしいですねー
2本のうち1本当たりましたので	あっわー凄いですね
2本のうち1本当たりましたので	あっえー良かったじゃないですか
2本のうち1本当たりましたので	やっ凄いですー視力がいいんですね
2本のうち1本当たりましたので	へー
2本のうち1本当たりましたので	わっ素晴らしい
2本のうち1本当たりましたので	あー良かったです
2本のうち1本当たりましたので	わー凄いですね
2本のうち1本当たりましたので	あ
えー非常に	良かったですねー
えー非常に	凄い
えー非常に	うーん良かったです
えー非常に	凄い
良かった嬉しかったと	そうですねー
良かった嬉しかったと	あー
良かった嬉しかったと思っております	そうですよねあ
良かった嬉しかったと思っております	そうですよね
良かった嬉しかったと思っております	はいおめでとうございます
良かった嬉しかったと思っております	嬉しいです
良かった嬉しかったと思っております	うんそうですね
良かった嬉しかったと思っております	わー
良かった嬉しかったと思っております以上です	良かったですねはい
良かった嬉しかったと思っております以上です	凄いですねはい
えーと私は昭和13年生まれで今77歳です	あそうですか
えーと私は昭和13年生まれで今77歳です	あ
えーと私は昭和13年生まれで今77歳です	あ
えーと私は昭和13年生まれで今77歳です	あー
えーと私は昭和13年生まれで今77歳です	あー
ですから	わー
ですから	はいそうなんですね
ですから	十三年ですね
ですから	そうですか
ですから	そうなんですね
ですから	そうですか
ですから	え
ですから子供の	見えない
ですから子供の頃っていうのは	ふふ
戦争中でした	わーそうなんですね
戦争中でした	あー
戦争中でした	そうですねー
戦争中でしたですから	そうですね
戦争中でしたですから	そうですね
戦争中でしたですから	戦争中です
戦争中でしたですから何にも物も	うわー
戦争中でしたですから何にも物もないし	うーん
えー空き缶で	そうですねうん
えー空き缶で缶蹴りをしたり	ああ
えー空き缶で缶蹴りをしたり	あーそうなんですね
それから縄跳びをしたり	あー楽しかったですね
それから戦争ごっこですよね	あーそうなんですね
それから戦争ごっこですよね	ああ
それから戦争ごっこですよね	おお
それから戦争ごっこですよね	あへーそんなことやられるんですか
それから戦争ごっこですよね	え
それから戦争ごっこですよね	あはははは
それから戦争ごっこですよね	戦争ごっこですか
それから戦争ごっこですよね	あー
それから戦争ごっこですよね	あー
あのー捕虜ごっこなんつって	えー
あのー捕虜ごっこなんつって	へえ
あのー捕虜ごっこなんつって	あそうなんですかうんうん
あのー捕虜ごっこなんつって	ええ
あのー捕虜ごっこなんつって	あそうなんですかええ
あのー捕虜ごっこなんつって	そっかうん
あのー捕虜ごっこなんつって	戦争ごっこ
あのー捕虜ごっこなんつって運動場を走り回って	へえ
あのー捕虜ごっこなんつって運動場を走り回って捕まえて	ああ
あのー捕虜ごっこなんつって運動場を走り回って捕まえて	へえ
あのー捕虜ごっこなんつって運動場を走り回って捕まえて	あーええ
あのー捕虜ごっこなんつって運動場を走り回って捕まえてあのー	ふーん
あのー捕虜ごっこなんつって運動場を走り回って捕まえてあのー	あー楽しそう
あのー捕虜ごっこなんつって運動場を走り回って捕まえてあのー	へえ
順番に並んで	あーそうですか
順番に並んで	うーん
順番に並んで捕虜になっちゃうって	ううう
順番に並んで捕虜になっちゃうって	楽しそうですね
順番に並んで捕虜になっちゃうっていう風な	へー
順番に並んで捕虜になっちゃうっていう風な	えーへっへっへっへっ
順番に並んで捕虜になっちゃうっていう風な	あー
順番に並んで捕虜になっちゃうっていう風な	はは
順番に並んで捕虜になっちゃうっていう風な	え捕虜になっちゃう
順番に並んで捕虜になっちゃうっていう風なで	へー
順番に並んで捕虜になっちゃうっていう風なで最後に	へー
順番に並んで捕虜になっちゃうっていう風なで最後に	ああ
順番に並んで捕虜になっちゃうっていう風なで最後に	そうなんですか
順番に並んで捕虜になっちゃうっていう風なで最後に	っほっそっか
順番に並んで捕虜になっちゃうっていう風なで最後に	へっへっ
順番に並んで捕虜になっちゃうっていう風なで最後にあのー残った人が勝ちだっと	えー
順番に並んで捕虜になっちゃうっていう風なで最後にあのー残った人が勝ちだっという風な	あー
順番に並んで捕虜になっちゃうっていう風なで最後にあのー残った人が勝ちだっという風な	あはっ
順番に並んで捕虜になっちゃうっていう風なで最後にあのー残った人が勝ちだっという風な	あー
順番に並んで捕虜になっちゃうっていう風なで最後にあのー残った人が勝ちだっという風なことだったりですね	はいあー面白いですねー
順番に並んで捕虜になっちゃうっていう風なで最後にあのー残った人が勝ちだっという風なことだったりですね	なるほど
順番に並んで捕虜になっちゃうっていう風なで最後にあのー残った人が勝ちだっという風なことだったりですね	そんなの
順番に並んで捕虜になっちゃうっていう風なで最後にあのー残った人が勝ちだっという風なことだったりですね	あへえ
順番に並んで捕虜になっちゃうっていう風なで最後にあのー残った人が勝ちだっという風なことだったりですね	あはい
順番に並んで捕虜になっちゃうっていう風なで最後にあのー残った人が勝ちだっという風なことだったりですね	あー
順番に並んで捕虜になっちゃうっていう風なで最後にあのー残った人が勝ちだっという風なことだったりですね	はあ
順番に並んで捕虜になっちゃうっていう風なで最後にあのー残った人が勝ちだっという風なことだったりですね	ああはあはあはあ
順番に並んで捕虜になっちゃうっていう風なで最後にあのー残った人が勝ちだっという風なことだったりですね	えへへっ
順番に並んで捕虜になっちゃうっていう風なで最後にあのー残った人が勝ちだっという風なことだったりですね鬼ごっことか	そうですかええ
順番に並んで捕虜になっちゃうっていう風なで最後にあのー残った人が勝ちだっという風なことだったりですね鬼ごっことか	へっうーん
そういう簡単な遊びでしたね	ふーんあー
そういう簡単な遊びでしたね	へえ
そういう簡単な遊びでしたね	あー
そういう簡単な遊びでしたねあとは	そうなんですね
そういう簡単な遊びでしたねあとは	へえうん
そういう簡単な遊びでしたねあとは	あー
そういう簡単な遊びでしたねあとは	はあはい
そういう簡単な遊びでしたねあとは	でも楽しそうですね
そういう簡単な遊びでしたねあとは模型飛行機を	そうなんですね
そういう簡単な遊びでしたねあとは模型飛行機を作ったり	あーはいはい
たけ竹とんぼを	へーえーえー
たけ竹とんぼを	あ
たけ竹とんぼを作ったり	はいあー
たけ竹とんぼを作ったり	あ竹とんぼええ
たけ竹とんぼを作ったり	あはい
たけ竹とんぼを作ったり	はーいはいわー懐かしいですね
たけ竹とんぼを作ったり	あー竹とんぼ
えー今の	竹とんぼはい
子供たちがやってる遊びと全く	そうですねー
子供たちがやってる遊びと全く	そうですね
子供たちがやってる遊びと全く	あーまーねー
子供たちがやってる遊びと全く	全然違いますよね
パソコンもないし	そうですよね
パソコンもないし	そうですね
パソコンもないし	そううーん
パソコンもないし	確かに
パソコンもないし携帯も	ええ
パソコンもないし携帯も	えー
パソコンもないし携帯もないし	えー
パソコンもないし携帯もないし	そうですね
パソコンもないし携帯もないし	そうですね昔はそうですよね
パソコンもないし携帯もないし	そうですよねー
パソコンもないし携帯もないし	ないですねええええ
パソコンもないし携帯もないし	何でもね作られる
えー	うーん
えーそういう風な簡単な遊びを	うーん
しておりました	でも楽しそうですねー
しておりました	そうなんですねー
しておりました	そうなんですね
しておりました	あでもな
しておりました以上です	はい
しておりました以上です	うーん
しておりました以上です	懐かしいです
そうですね趣味はたくさんありました	そうですかー
そうですね趣味はたくさんありました	やっいいことです
そうですね趣味はたくさんありました	はあ
そうですね趣味はたくさんありました	あそうですか
そうですね趣味はたくさんありました	たくさん
そうですね趣味はたくさんありましたえーとまず	趣味たくさんあることは
音楽が好きなので	あーすごい
音楽が好きなので	ああはいはい
音楽が好きなので	音楽ですか
音楽が好きなので	あー
音楽が好きなのでえーカラオケなんかも	ああ
音楽が好きなのでえーカラオケなんかもよく行きましたし	あーそうなんですねはい
音楽が好きなのでえーカラオケなんかもよく行きましたし	あーはいはい
音楽が好きなのでえーカラオケなんかもよく行きましたし	あいいですね
音楽が好きなのでえーカラオケなんかもよく行きましたし	いいですねカラオケ
音楽が好きなのでえーカラオケなんかもよく行きましたし	あほんとですか
音楽が好きなのでえーカラオケなんかもよく行きましたし	カラオケになんですね
それから絵が	カラオケ
それから絵が好きなので	へー
それから絵が好きなので	あーそうですかー
それから絵が好きなので	はい絵もですか
それから絵が好きなのでえー洋画	わー
それから絵が好きなのでえー洋画	あ洋画好きです
を勉強したり	あ
を勉強したり	あー
を勉強したり日本画の	あー
を勉強したり日本画の	おおおお
を勉強したり日本画の	へえ
を勉強したり日本画の	あっ
を勉強したり日本画の	洋画を
を勉強したり日本画の	素敵ですね
を勉強したり日本画の勉強を	凄い
を勉強したり日本画の勉強をしたり	わーすごい両方とも
を勉強したり日本画の勉強をしたり	あそうなんですか
を勉強したり日本画の勉強をしたり	あそうなんですね
を勉強したり日本画の勉強をしたり	ええご自分でも
もしました	へえ
もしました	両方
もしましたで	凄いですね
もしましたで	凄いですね
もしましたであとスポーツでは	へーえーえー
もしましたであとスポーツでは	そうですかええ
もしましたであとスポーツでは	洋画も日本画も
中学生の	スポーツも
中学生の時は卓球をやったりそれから	あー卓球
中学生の時は卓球をやったりそれから	あっ
中学生の時は卓球をやったりそれから	卓球をはい
中学生の時は卓球をやったりそれからあと	んー
中学生の時は卓球をやったりそれからあと	へえ
中学生の時は卓球をやったりそれからあと	あー
中学生の時は卓球をやったりそれからあと	あとは
会社に	いろんなこと
会社に入ってから高校ですね高校から会社大学	高校はい
会社に入ってから高校ですね高校から会社大学行って	あーはいはい
会社に入ってから高校ですね高校から会社大学行って大学ん時はあんまりしてませんけれどもテニスですね	あー
会社に入ってから高校ですね高校から会社大学行って大学ん時はあんまりしてませんけれどもテニスですねテニスを	テニスなんですね
会社に入ってから高校ですね高校から会社大学行って大学ん時はあんまりしてませんけれどもテニスですねテニスを	あーはいはい
会社に入ってから高校ですね高校から会社大学行って大学ん時はあんまりしてませんけれどもテニスですねテニスを	あー
会社に入ってから高校ですね高校から会社大学行って大学ん時はあんまりしてませんけれどもテニスですねテニスを	あテニス
会社に入ってから高校ですね高校から会社大学行って大学ん時はあんまりしてませんけれどもテニスですねテニスを	あっ
会社に入ってから高校ですね高校から会社大学行って大学ん時はあんまりしてませんけれどもテニスですねテニスを	うーん
会社に入ってから高校ですね高校から会社大学行って大学ん時はあんまりしてませんけれどもテニスですねテニスを	テニスですか
会社に入ってから高校ですね高校から会社大学行って大学ん時はあんまりしてませんけれどもテニスですねテニスを	ああ
会社に入ってから高校ですね高校から会社大学行って大学ん時はあんまりしてませんけれどもテニスですねテニスをやって	いいですね
会社に入ってから高校ですね高校から会社大学行って大学ん時はあんまりしてませんけれどもテニスですねテニスをやって	へー
会社に入ってから高校ですね高校から会社大学行って大学ん時はあんまりしてませんけれどもテニスですねテニスをやって	わスポーツマン
会社に入ってから高校ですね高校から会社大学行って大学ん時はあんまりしてませんけれどもテニスですねテニスをやって社会人に	凄い
会社に入ってから高校ですね高校から会社大学行って大学ん時はあんまりしてませんけれどもテニスですねテニスをやって社会人に	あーそうなんですね
会社に入ってから高校ですね高校から会社大学行って大学ん時はあんまりしてませんけれどもテニスですねテニスをやって社会人に	あー
会社に入ってから高校ですね高校から会社大学行って大学ん時はあんまりしてませんけれどもテニスですねテニスをやって社会人になって	わっ
会社に入ってから高校ですね高校から会社大学行って大学ん時はあんまりしてませんけれどもテニスですねテニスをやって社会人になって	凄いうん
会社に入ってから高校ですね高校から会社大学行って大学ん時はあんまりしてませんけれどもテニスですねテニスをやって社会人になってゴルフをやって	あーすごい
